match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
11452983,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11452983,,1.0,3.0,,90,8.0,,1,,,goal,penalty,172282002.0,True,penalty,842931.0,Karl Toko Ekambi,,,,,,
11452983,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,,
11452983,,,,,86,,,5,,,substitution,,122010433.0,False,regular,,,,False,,,,
11452983,,,,,86,,,5,,,substitution,,122010432.0,False,regular,,,,False,,,,
11452983,,,,,84,,,7,,,substitution,,122010420.0,True,regular,,,,False,,,,
11452983,,,,,83,,,8,,,substitution,,122010431.0,True,regular,,,,False,,,,
11452983,,0.0,3.0,,82,,,9,,,goal,,172281644.0,False,regular,985140.0,Hamed Al-Ghamdi,,,,,,
11452983,,,,,79,,,12,,,substitution,,122010401.0,False,regular,,,,False,,,,
11452983,,,,,79,,,12,,,substitution,,122010400.0,False,regular,,,,False,,,,
11452983,,0.0,2.0,,75,,,16,,,goal,,172281487.0,False,regular,163565.0,Robin Quaison,,,,,,
11452983,,,,,73,,,18,,,substitution,,122010350.0,True,regular,,,,False,,,,
11452983,,,,,72,,,19,,,substitution,,122010336.0,True,regular,,,,False,,,,
11452983,,,,,66,,,25,,,substitution,,122010298.0,False,regular,,,,False,,,,
11452983,,,,,63,,,28,,,card,,120894496.0,False,yellow,882132.0,Hamdan Al-Shamrani,,,Hamdan Al-Shamrani,Foul,False,
11452983,,,,,60,,,31,,,varDecision,,20182.0,False,goalNotAwarded,318653.0,Moussa Dembélé,,,,,,False
11452983,,0.0,1.0,,58,,,33,,,goal,,172281253.0,False,regular,318653.0,Moussa Dembélé,,,,,,
11452983,,,,,57,,,34,,,card,,120894471.0,True,yellow,580800.0,François Kamano,,,François Kamano,Foul,False,
11452983,,,,,56,,,35,,,substitution,,122010216.0,True,regular,,,,False,,,,
11452983,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11452983,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,,
11452983,,,,,24,,,22,,,card,,120894310.0,True,yellow,893173.0,Mohammed Naji,,,Mohammed Naji,Argument,False,
