match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11396217,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396217,,1.0,5.0,,90,,,1,,,goal,181326056.0,True,regular,909958.0,Yorbe Vertessen,,,,,
11396217,,,,,90,0.0,,1,,,injuryTime,,,,,,2.0,,,,
11396217,,,,,84,,,7,,,substitution,122611274.0,False,regular,,,,False,,,
11396217,,,,,72,,,19,,,substitution,122611143.0,True,regular,,,,False,,,
11396217,,,,,71,,,20,,,substitution,122611146.0,False,regular,,,,False,,,
11396217,,,,,71,,,20,,,substitution,122611145.0,False,regular,,,,False,,,
11396217,,,,,71,,,20,,,substitution,122611144.0,False,regular,,,,False,,,
11396217,,0.0,5.0,,66,,,25,,,goal,181324396.0,False,regular,35166.0,Thomas Müller,,,,,
11396217,,0.0,4.0,,61,,,30,,,goal,181324179.0,False,regular,1048888.0,Mathys Tel,,,,,
11396217,,,,,59,,,32,,,substitution,122610957.0,True,regular,,,,False,,,
11396217,,,,,59,,,32,,,substitution,122610959.0,False,regular,,,,False,,,
11396217,,,,,59,,,32,,,substitution,122610958.0,True,regular,,,,False,,,
11396217,,,,,59,,,32,,,substitution,122610956.0,True,regular,,,,False,,,
11396217,,,,,59,,,32,,,substitution,122610955.0,True,regular,,,,False,,,
11396217,,0.0,3.0,,53,,,38,,,goal,181323214.0,False,regular,35166.0,Thomas Müller,,,,,
11396217,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396217,,0.0,2.0,,45,1.0,,1,,,goal,181321251.0,False,regular,108579.0,Harry Kane,,,,,
11396217,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
11396217,,0.0,1.0,,29,,,17,,,goal,181319632.0,False,regular,184661.0,Leon Goretzka,,,,,
11396217,,,,,-5,,,6,,,card,121284380.0,True,yellow,,,,,Nenad Bjelica,Argument,False
