match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
11368729,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11368729,,5.0,1.0,,90,1.0,,1,,,goal,179165806.0,False,regular,1121430.0,Theo Corbeanu,,,,,
11368729,,,,,90,0.0,,1,,,injuryTime,,,,,,2.0,,,,
11368729,,,,,84,,,7,,,card,121177730.0,True,yellow,16701.0,Étienne Capoue,,Étienne Capoue,Foul,False,
11368729,,,,,82,,,9,,,substitution,122462778.0,False,regular,,,,,,,False
11368729,,,,,82,,,9,,,substitution,122462779.0,False,regular,,,,,,,False
11368729,,,,,82,,,9,,,substitution,122462777.0,False,regular,,,,,,,False
11368729,,,,,75,,,16,,,substitution,122462676.0,True,regular,,,,,,,False
11368729,,,,,70,,,21,,,card,121177644.0,False,yellow,986726.0,Ricard Sánchez,,Ricard Sánchez,Foul,False,
11368729,,5.0,0.0,,66,,,25,,,goal,179164602.0,True,regular,309078.0,Alexander Sørloth,,,,,
11368729,,,,,63,,,28,,,substitution,122462567.0,False,regular,,,,,,,False
11368729,,,,,62,,,29,,,substitution,122462568.0,False,regular,,,,,,,False
11368729,,,,,62,,,29,,,substitution,122462566.0,True,injury,,,,,,,True
11368729,,,,,62,,,29,,,substitution,122462565.0,True,regular,,,,,,,False
11368729,,4.0,0.0,,47,,,44,,,goal,179163620.0,True,regular,280979.0,Gonçalo Guedes,,,,,
11368729,,,,,46,,,45,,,substitution,122462421.0,True,regular,,,,,,,False
11368729,,,,,46,,,45,,,substitution,122462420.0,True,injury,,,,,,,True
11368729,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11368729,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,
11368729,,3.0,0.0,,32,,,14,,,goal,179162031.0,True,regular,16701.0,Étienne Capoue,,,,,
11368729,,2.0,0.0,,19,,,27,,,goal,179161442.0,True,regular,309078.0,Alexander Sørloth,,,,,
11368729,,,,,15,,,31,,,card,121177320.0,False,yellow,942335.0,Kamil Piątkowski,,Kamil Piątkowski,Foul,False,
11368729,,1.0,0.0,,7,,,39,,,goal,179160782.0,True,regular,309078.0,Alexander Sørloth,,,,,
