match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAShot,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_shotOffTarget,stat_expectedGoals,stat_keyPass,stat_challengeLost,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_unsuccessfulTouch,stat_wasFouled,stat_totalCross,stat_accurateCross,stat_bigChanceCreated,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_dispossessed,stat_fouls,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_expectedGoalsOnTarget,captain,player_sofascoreId,stat_totalOffside,stat_penaltyConceded,stat_goals,stat_penaltyMiss,stat_hitWoodwork,stat_penaltyWon
12499596,home,VfB Stuttgart,Ermedin Demirović,,,ermedin-demirovic,E. Demirović,F,9,184,5628,M,878081,EUR,890784000,F,9,9,False,14.0,8.0,,,0.0,1.0,3.0,,,,,,,,,,90.0,26.0,6.7,11.0,0.0739704,4,,7.0,11.0,4.0,,9.0,1.0,2.0,0.3314,1.0,,,,2.0,1.0,,,,,,1.0,,4.0,1.0,,,,,,e.demirovic29,1.0,,,,,
12499596,home,VfB Stuttgart,Anrie Chase,Anrie Chase,,anrie-chase,A. Chase,D,91,187,1193,M,1154597,EUR,1080086400,D,45,45,True,45.0,43.0,1.0,,0.0,21.0,22.0,2.0,2.0,,,,,,,,45.0,53.0,6.5,3.0,0.011924,0,,23.0,24.0,,2.0,2.0,3.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,,1.0,,,,
12499596,home,VfB Stuttgart,Fabian Rieder,,,fabian-rieder,F. Rieder,M,32,181,1560,M,929620,EUR,1013817600,M,32,32,True,18.0,17.0,,,0.0,6.0,6.0,,2.0,,,,,,,,25.0,29.0,6.6,5.0,0.0621896,1,,11.0,13.0,,,4.0,4.0,,0.1046,,1.0,1.0,,1.0,,1.0,1.0,,,,3.0,2.0,2.0,,,,,,,,,,,,,
12499596,home,VfB Stuttgart,Pascal Stenzel,,,pascal-stenzel,P. Stenzel,D,15,184,266,M,352562,EUR,827280000,D,15,15,True,15.0,11.0,4.0,2.0,0.0,3.0,3.0,,1.0,,,,,,,,16.0,25.0,6.8,7.0,0.0236087,2,,8.0,15.0,,,,,,0.0567,,,,,2.0,,,3.0,,,,,,,,,,,,,,,,,,,
12499596,home,VfB Stuttgart,Jarzinho Malanga,Jarzinho Malanga,,jarzinho-malanga,J. Malanga,M,14,179,249,M,1418665,EUR,1152489600,M,47,47,True,2.0,2.0,,,0.0,,,,,,,,,,,,1.0,3.0,,1.0,0.00158094,0,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12499596,home,VfB Stuttgart,Fabian Bredlow,,,fabian-bredlow,F. Bredlow,G,1,191,219,M,152463,EUR,794102400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499596,home,VfB Stuttgart,Ramon Hendriks,,,ramon-hendriks,R. Hendriks,D,3,189,435,M,916943,EUR,995414400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499596,home,VfB Stuttgart,Leonidas Stergiou,,,leonidas-stergiou,L. Stergiou,D,25,180,684,M,962898,EUR,1015113600,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499596,home,VfB Stuttgart,Ameen Al-Dakhil,Ameen,Al-Dakhil,al-dhakil,A. Al-Dakhil,D,2,185,567,M,1979970,EUR,1015372800,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499596,home,VfB Stuttgart,Frans Krätzig,,,frans-kratzig,F. Krätzig,M,13,177,2029,M,1142249,EUR,1042502400,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499596,away,FC St. Pauli,Nikola Vasilj,,,nikola-vasilj,N. Vasilj,G,22,194,1626,M,325061,EUR,817862400,G,22,22,False,35.0,21.0,24.0,10.0,0.0,12.0,14.0,2.0,10.0,,5.0,,,5.0,,,90.0,45.0,8.2,14.0,0.00160985,0,1.7222,9.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499596,away,FC St. Pauli,David Nemeth,,,david-nemeth,D. Nemeth,D,4,191,155,M,966889,EUR,984873600,D,4,4,False,21.0,15.0,2.0,,0.0,12.0,14.0,7.0,2.0,,,,,,,,90.0,43.0,7.6,7.0,0.00131416,0,,3.0,7.0,,2.0,4.0,8.0,,,,2.0,1.0,,,,3.0,,,,2.0,4.0,3.0,,1.0,,,1.0,,,,,,,,,
12499596,away,FC St. Pauli,Hauke Wahl,,,hauke-wahl,H. Wahl,D,5,189,150,M,253469,EUR,766368000,D,5,5,False,17.0,15.0,2.0,1.0,0.0,9.0,10.0,8.0,1.0,,,,,,,,90.0,38.0,7.2,6.0,0.00221761,0,,6.0,7.0,1.0,,6.0,1.0,,,,1.0,1.0,,,1.0,,,,,2.0,1.0,1.0,1.0,2.0,,,3.0,,,,,,,,,
12499596,away,FC St. Pauli,Lars Ritzka,,,lars-ritzka,L. Ritzka,D,21,185,86,M,873347,EUR,894499200,D,21,21,False,29.0,26.0,3.0,1.0,0.0,20.0,20.0,6.0,1.0,,,,,,,,70.0,41.0,7.3,3.0,0.00166951,1,,6.0,9.0,1.0,,2.0,2.0,1.0,0.0117,1.0,1.0,,,,,,,,,1.0,2.0,1.0,,,,,2.0,,,,,,,,,
12499596,away,FC St. Pauli,Manolis Saliakas,,,manolis-saliakas,M. Saliakas,M,2,175,358,M,280551,EUR,842486400,M,2,2,False,18.0,12.0,3.0,,0.0,6.0,9.0,4.0,2.0,,,,,,,,90.0,40.0,7.0,12.0,0.0981422,0,,7.0,11.0,,2.0,3.0,6.0,,,1.0,3.0,,,,1.0,1.0,2.0,1.0,,,3.0,1.0,,,,,1.0,,,,,,,,,
12499596,away,FC St. Pauli,Jackson Irvine,,,jackson-irvine,J. Irvine,M,7,190,924,M,181581,EUR,731462400,M,7,7,False,23.0,16.0,1.0,,1.0,5.0,6.0,4.0,5.0,,,,,,,,90.0,37.0,7.6,7.0,0.00646932,1,,11.0,17.0,2.0,1.0,3.0,4.0,,0.1996,3.0,1.0,,,,,,,,2.0,3.0,3.0,2.0,,,1.0,1.0,,0.1855,True,,,,,,,
12499596,away,FC St. Pauli,Carlo Boukhalfa,,,carlo-boukhalfa,C. Boukhalfa,M,11,185,501,M,939623,EUR,925689600,M,16,16,False,21.0,15.0,3.0,1.0,0.0,5.0,6.0,6.0,6.0,,,,,,,,90.0,45.0,7.2,10.0,0.0606691,1,,10.0,15.0,1.0,3.0,5.0,7.0,,0.0469,,2.0,2.0,1.0,1.0,1.0,1.0,,,,3.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,
12499596,away,FC St. Pauli,Philipp Treu,,,treu-philipp,P. Treu,M,29,172,176,M,979820,EUR,975801600,M,23,23,False,26.0,22.0,4.0,2.0,0.0,13.0,15.0,5.0,6.0,,,,,,,,90.0,48.0,7.3,6.0,0.0106629,0,,9.0,11.0,1.0,1.0,5.0,6.0,,,,3.0,,,,,,,,,1.0,5.0,4.0,,1.0,,,3.0,,,,,,,,,
12499596,away,FC St. Pauli,Morgan Guilavogui,,,morgan-guilavogui,M. Guilavogui,F,29,188,3047,M,990743,EUR,889488000,F,29,29,False,26.0,15.0,1.0,,0.0,6.0,10.0,4.0,7.0,,,,,,,,82.0,47.0,7.5,16.0,0.049619,1,,9.0,17.0,2.0,5.0,10.0,11.0,,0.0614,2.0,4.0,3.0,2.0,,1.0,,1.0,,,1.0,4.0,4.0,1.0,2.0,,1.0,,0.2983,,MorganGuila,2.0,,,,,
12499596,away,FC St. Pauli,Johannes Eggestein,,,johannes-eggestein,J. Eggestein,F,19,183,466,M,591588,EUR,894585600,F,11,11,False,16.0,11.0,1.0,1.0,0.0,7.0,8.0,1.0,5.0,,,,,,,,70.0,31.0,6.7,12.0,0.00139687,4,,4.0,10.0,1.0,,4.0,,2.0,0.9924,,,2.0,,,2.0,,2.0,,,,,,,1.0,1.0,2.0,,1.7582,,,1.0,,1.0,1.0,,
12499596,away,FC St. Pauli,Oladapo Afolayan,,,oladapo-afolayan,O. Afolayan,F,21,180,303,M,871621,EUR,873936000,F,17,17,False,19.0,15.0,1.0,1.0,0.0,9.0,10.0,1.0,6.0,,,,,,,,89.0,42.0,7.2,10.0,0.422684,3,,7.0,10.0,3.0,1.0,5.0,9.0,2.0,1.0053,,,3.0,3.0,,3.0,3.0,1.0,1.0,,2.0,2.0,2.0,,2.0,2.0,1.0,,0.7478,,,2.0,,,,1.0,1.0
12499596,away,FC St. Pauli,Adam Dźwigała,,,adam-dzwigala,A. Dźwigała,D,25,185,440,M,252343,EUR,811987200,D,25,25,True,4.0,1.0,1.0,,0.0,,1.0,10.0,2.0,,,,,,,,20.0,19.0,7.4,3.0,0.00025255,0,,1.0,3.0,,2.0,,5.0,,,,,1.0,1.0,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,
12499596,away,FC St. Pauli,Danel Sinani,,,danel-sinani,D. Sinani,F,10,185,628,M,887500,EUR,860198400,F,10,10,True,3.0,2.0,,,0.0,1.0,2.0,,1.0,,,,,,,,20.0,7.0,6.8,3.0,0.187977,0,,1.0,1.0,,,3.0,1.0,,,1.0,,,,,,1.0,,,1.0,,,,2.0,1.0,,,,,,,,,,,,
12499596,away,FC St. Pauli,Erik Ahlstrand,,,erik-ahlstrand,E. Ahlstrand,M,14,182,128,M,980742,EUR,1003017600,M,20,20,True,3.0,1.0,,,0.0,,1.0,1.0,,,,,,,,,8.0,7.0,6.6,3.0,0.00223552,0,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12499596,away,FC St. Pauli,Andreas Albers,,,andreas-albers,A. Albers,F,,192,77,M,89713,EUR,638150400,F,19,19,True,,,,,0.0,,,,1.0,,,,,,,,1.0,6.0,,2.0,,0,,,,1.0,,2.0,2.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,
12499596,away,FC St. Pauli,Eric Oelschlägel,,,eric-oelschlagel,E. Oelschlägel,G,,193,62,M,253515,EUR,811555200,G,32,32,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499596,away,FC St. Pauli,Fin Stevens,Finley Stevens,,finley-stevens,F. Stevens,D,14,177,115,M,1064630,EUR,1049932800,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499596,away,FC St. Pauli,Marwin Schmitz,,,marwin-schmitz,M. Schmitz,M,42,180,57,M,1607774,EUR,1168128000,M,42,42,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499596,away,FC St. Pauli,Scott Banks,,,scott-banks,S. Banks,M,18,183,120,M,944027,EUR,978307200,F,18,18,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499596,away,FC St. Pauli,Maurides,,,maurides,Maurides,F,25,189,233,M,243693,EUR,763257600,F,33,33,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
