match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_unsuccessfulTouch,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_bigChanceMissed,stat_shotOffTarget,stat_totalTackle,stat_wonTackle,stat_fouls,stat_expectedGoals,stat_keyPass,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_errorLeadToAShot,stat_wasFouled,player_sofascoreId,stat_hitWoodwork,stat_penaltyWon,stat_wonContest,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_penaltyConceded,stat_totalOffside,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_goals,captain,stat_lastManTackle,stat_goodHighClaim
12450261,home,Olympique Lyonnais,Lucas Perri,,,lucas-perri,L. Perri,G,1,196.0,3418,M,871290,EUR,881712000,G,1,1,False,25.0,22.0,6.0,3.0,0.0,19.0,19.0,3.0,6.0,9.0,1.0,2.0,1.0,3.0,90.0,36.0,6.8,4.0,0.00032733,0,-0.4378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450261,home,Olympique Lyonnais,Ainsley Maitland-Niles,,,ainsley-maitland-niles,A. Maitland-Niles,D,98,178.0,1575,M,352768,EUR,872812800,D,98,98,False,51.0,46.0,,,0.0,23.0,24.0,24.0,30.0,4.0,,,,,90.0,79.0,6.6,12.0,0.258135,1,,3.0,1.0,1.0,1.0,7.0,7.0,1.0,2.0,2.0,1.0,1.0,6.0,4.0,2.0,0.7121,3.0,,,,,,,,,,,,,,,,,,,
12450261,home,Olympique Lyonnais,Clinton Mata,,,clinton-mata,C. Mata,D,22,180.0,1320,M,152813,EUR,721094400,D,22,22,False,76.0,70.0,7.0,2.0,0.0,46.0,49.0,24.0,28.0,5.0,1.0,,,,90.0,94.0,6.6,8.0,0.0164208,0,,1.0,,3.0,1.0,4.0,3.0,,,,,,,,1.0,,,6.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,
12450261,home,Olympique Lyonnais,Moussa Niakhaté,,,moussa-niakhate,M. Niakhaté,D,19,190.0,8301,M,758168,EUR,826243200,D,19,19,False,70.0,65.0,1.0,,0.0,37.0,39.0,28.0,31.0,4.0,,,,,90.0,74.0,6.7,5.0,0.011048,0,,,,,1.0,,4.0,,,,,,2.0,1.0,,,,,1.0,,,1.0,niakhate,,,,,,,,,,,,,
12450261,home,Olympique Lyonnais,Nicolás Tagliafico,,,nicolas-tagliafico,N. Tagliafico,D,3,172.0,10932,M,158243,EUR,715219200,D,3,3,False,55.0,50.0,1.0,,0.0,19.0,19.0,31.0,39.0,5.0,,,,,90.0,71.0,7.2,10.0,0.0258129,1,,3.0,,1.0,1.0,3.0,5.0,,1.0,,1.0,1.0,3.0,,1.0,0.331,,1.0,1.0,,,1.0,tagliafico3,1.0,1.0,,,,,,,,,,,
12450261,home,Olympique Lyonnais,Nemanja Matić,,,nemanja-matic,N. Matić,M,18,194.0,3565,M,44241,EUR,586396800,M,31,31,False,41.0,41.0,,,0.0,21.0,21.0,20.0,20.0,2.0,1.0,,,,45.0,47.0,6.4,2.0,0.011643,0,,,,,,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,,,,,Mati,,,,,,,,,,,,,
12450261,home,Olympique Lyonnais,Corentin Tolisso,,,corentin-tolisso,C. Tolisso,M,8,181.0,3233,M,343067,EUR,775872000,M,8,8,False,92.0,86.0,3.0,2.0,0.0,32.0,34.0,54.0,60.0,5.0,2.0,,,,90.0,115.0,7.2,13.0,0.275665,1,,2.0,,1.0,3.0,8.0,9.0,1.0,2.0,3.0,1.0,,3.0,2.0,3.0,0.1128,,1.0,1.0,1.0,,1.0,,,,2.0,1.0,0.1969,,,,,,,,
12450261,home,Olympique Lyonnais,Ernest Nuamah,Ernest Nuamah,,ernest-nuamah,E. Nuamah,F,37,178.0,6900,M,1202024,EUR,1067644800,M,37,37,False,31.0,25.0,,,0.0,9.0,12.0,17.0,23.0,,5.0,,,,71.0,51.0,6.1,17.0,0.0923954,2,,4.0,1.0,1.0,1.0,11.0,5.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,0.1568,2.0,,,1.0,,,nana_nuamah10,,,3.0,1.0,0.695,1.0,1.0,,,,,,
12450261,home,Olympique Lyonnais,Rayan Cherki,,,cherki-rayan,R. Cherki,M,10,176.0,76914,M,979128,EUR,1061078400,M,18,18,False,53.0,44.0,2.0,1.0,0.0,21.0,24.0,24.0,31.0,4.0,2.0,,,,77.0,71.0,7.0,16.0,0.697625,0,,2.0,1.0,,,5.0,5.0,1.0,1.0,4.0,,,2.0,,,,3.0,,,1.0,,2.0,rayan_cherki,,,1.0,,,,,2.0,,,,,
12450261,home,Olympique Lyonnais,Thiago Almada,,,thiago-almada,T. Almada,M,11,171.0,27604,M,944660,EUR,988243200,M,23,23,False,57.0,54.0,6.0,6.0,0.0,14.0,16.0,41.0,45.0,2.0,1.0,,,,90.0,70.0,8.3,9.0,0.743514,4,,4.0,1.0,1.0,,3.0,,,1.0,,,2.0,,,1.0,0.7598,3.0,,,,,,thiago_almada23,,,,1.0,0.7027,,1.0,2.0,1.0,1.0,,,
12450261,home,Olympique Lyonnais,Alexandre Lacazette,,,alexandre-lacazette,A. Lacazette,F,91,176.0,9530,M,50070,EUR,675388800,F,10,10,False,16.0,13.0,,,0.0,2.0,2.0,11.0,15.0,1.0,1.0,,,,86.0,29.0,7.1,8.0,0.039536,4,,1.0,,1.0,,5.0,2.0,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0988,,,,,,1.0,lacazettealex,,,,2.0,1.1879,,,,1.0,1.0,True,,
12450261,home,Olympique Lyonnais,Tanner Tessmann,,,tanner-tessmann,T. Tessmann,M,6,187.0,1230,M,1022084,EUR,1001289600,M,15,15,True,25.0,22.0,4.0,2.0,0.0,11.0,12.0,11.0,13.0,1.0,1.0,,,,45.0,36.0,6.4,7.0,0.0151597,0,,,,1.0,1.0,6.0,3.0,1.0,2.0,1.0,,,,,2.0,,,3.0,,,,2.0,,,,,,,,,,,,,,
12450261,home,Olympique Lyonnais,Malick Fofana,Malick Fofana,,malick-fofana,M. Fofana,F,11,169.0,6170,M,1195784,EUR,1112227200,F,11,11,True,7.0,7.0,,,0.0,2.0,2.0,5.0,5.0,1.0,,,,,19.0,12.0,7.5,1.0,0.0928873,2,,,,,,3.0,2.0,,1.0,1.0,,,,,2.0,0.7613,1.0,,,,,1.0,,,,1.0,1.0,0.9905,,,,1.0,1.0,,,
12450261,home,Olympique Lyonnais,Georges Mikautadze,,,mikautadze-georges,G. Mikautadze,F,9,176.0,13076,M,1009372,EUR,972950400,F,69,69,True,6.0,5.0,1.0,1.0,2.0,,,5.0,6.0,,,,,,13.0,10.0,9.4,2.0,0.350324,1,,,,1.0,,3.0,,,,1.0,,,,,1.0,0.0499,2.0,,,,,,georgesmkd,,,,1.0,0.5337,,,2.0,,1.0,,,
12450261,home,Olympique Lyonnais,Jordan Veretout,,,jordan-veretout,J. Veretout,M,21,177.0,1268,M,151124,EUR,730944000,M,7,7,True,3.0,2.0,,,0.0,1.0,2.0,1.0,1.0,1.0,,,,,12.0,4.0,6.7,1.0,0.00065337,0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
12450261,home,Olympique Lyonnais,Rémy Descamps,,,remy-descamps,R. Descamps,G,40,194.0,488,M,788180,EUR,835660800,G,40,40,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450261,home,Olympique Lyonnais,Abner Vinícius,,,abner-vinicius,Abner Vinícius,D,16,181.0,3931,M,973838,EUR,959385600,D,16,16,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450261,home,Olympique Lyonnais,Duje Ćaleta-Car,,,duje-caleta-car,D. Ćaleta-Car,D,16,192.0,2892,M,257091,EUR,842918400,D,55,55,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450261,home,Olympique Lyonnais,Saël Kumbedi,,,sael-kumbedi,S. Kumbedi,D,26,175.0,827,M,1155226,EUR,1111795200,D,20,20,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450261,home,Olympique Lyonnais,Paul Akouokou,,,paul-akouokou,P. Akouokou,M,24,190.0,438,M,839309,EUR,882576000,M,4,4,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450261,away,Le Havre,Mathieu Gorgelin,,,mathieu-gorgelin,M. Gorgelin,G,16,187.0,120,M,123226,EUR,649814400,G,1,1,False,27.0,20.0,11.0,4.0,0.0,17.0,20.0,3.0,7.0,7.0,,2.0,1.0,3.0,90.0,37.0,6.6,7.0,0.00055677,0,0.3067,,,1.0,1.0,2.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0
12450261,away,Le Havre,Loic Négo,,,loic-nego,L. Négo,D,7,179.0,819,M,54308,EUR,663897600,D,7,7,False,23.0,14.0,7.0,3.0,0.0,6.0,9.0,8.0,14.0,2.0,,,,,90.0,40.0,6.0,10.0,0.00809717,1,,,,,,2.0,4.0,,,2.0,,,2.0,1.0,1.0,0.0578,,5.0,,,,1.0,,,,1.0,,,,,,1.0,,,,
12450261,away,Le Havre,Étienne Youte Kinkoue,,,etienne-youte-kinkoue,É. Y. Kinkoue,D,6,195.0,254,M,980406,EUR,1010966400,D,6,6,False,41.0,37.0,2.0,,0.0,32.0,33.0,5.0,8.0,2.0,,,,,90.0,51.0,6.0,4.0,0.00269632,1,,,,,1.0,1.0,3.0,,,,,1.0,2.0,1.0,1.0,0.0244,,5.0,,1.0,,,,,,,,,1.0,,,,,,,
12450261,away,Le Havre,Gautier Lloris,,,gautier-lloris,G. Lloris,D,4,188.0,195,M,287887,EUR,806025600,D,4,4,False,41.0,35.0,9.0,5.0,0.0,22.0,24.0,13.0,17.0,2.0,1.0,,,,90.0,52.0,6.2,7.0,0.00875711,0,,,,,2.0,1.0,2.0,,,,,,,,1.0,,,8.0,,,,,,,,,,,,,,,,,,
12450261,away,Le Havre,Timothee Pembele,,,timothee-pembele,T. Pembele,D,32,182.0,700,M,1824137,EUR,1031529600,D,32,32,False,28.0,22.0,3.0,1.0,0.0,8.0,9.0,14.0,19.0,5.0,2.0,,,,90.0,56.0,6.9,12.0,0.0773443,0,,,,1.0,,4.0,7.0,1.0,1.0,2.0,,,3.0,3.0,,,2.0,5.0,,3.0,,3.0,,,,1.0,,,,,,,,,,
12450261,away,Le Havre,Abdoulaye Touré,,,abdoulaye-toure,A. Touré,M,94,187.0,3161,M,149732,EUR,762652800,M,94,94,False,28.0,16.0,2.0,1.0,0.0,9.0,13.0,7.0,15.0,3.0,2.0,,,,89.0,42.0,7.0,14.0,0.00283595,3,,,,,1.0,3.0,8.0,1.0,,,,1.0,3.0,1.0,2.0,0.8694,,1.0,,,,4.0,,,,,1.0,0.9485,,,,1.0,1.0,True,,
12450261,away,Le Havre,Junior Mwanga,,,junior-mwanga,J. Mwanga,M,18,184.0,472,M,1197153,EUR,1052611200,M,23,23,False,32.0,26.0,3.0,2.0,0.0,14.0,17.0,13.0,16.0,5.0,1.0,,,,90.0,52.0,7.1,9.0,0.115647,2,,1.0,1.0,3.0,1.0,8.0,9.0,2.0,2.0,2.0,,1.0,4.0,2.0,1.0,0.0818,3.0,,2.0,,,2.0,,,,2.0,,,,,,1.0,,,,
12450261,away,Le Havre,Josué Casimir,,,josue-casimir,J. Casimir,M,7,178.0,9086,M,1035986,EUR,1001289600,M,10,10,False,15.0,14.0,1.0,,0.0,6.0,7.0,9.0,10.0,3.0,2.0,,,,90.0,34.0,7.2,9.0,0.202387,2,,2.0,1.0,1.0,,5.0,8.0,,2.0,2.0,,,3.0,3.0,,0.5061,2.0,,,,,5.0,,,,,1.0,0.4349,,,,1.0,1.0,,,
12450261,away,Le Havre,Yassine Kechta,,,yassine-kechta,Y. Kechta,M,8,166.0,2008,M,1000442,EUR,1014595200,M,8,8,False,20.0,16.0,,,0.0,9.0,9.0,8.0,12.0,5.0,,,,,71.0,34.0,7.3,6.0,0.0314391,0,,1.0,1.0,,,3.0,4.0,,,4.0,,,1.0,1.0,1.0,,1.0,,,2.0,,1.0,,,1.0,2.0,,,,,,,,,,
12450261,away,Le Havre,Issa Soumaré,,,issa-soumare,I. Soumaré,F,45,182.0,607,M,1001458,EUR,971136000,M,45,45,False,15.0,11.0,3.0,2.0,1.0,2.0,2.0,9.0,16.0,2.0,1.0,,,,71.0,31.0,7.7,11.0,0.0799553,4,,3.0,,1.0,2.0,7.0,5.0,2.0,3.0,2.0,,1.0,,,1.0,0.1142,2.0,,,,,1.0,,,,2.0,3.0,0.1789,,,1.0,,,,,
12450261,away,Le Havre,André Ayew,,,andre-ayew,A. Ayew,F,24,176.0,5860,M,27035,EUR,629856000,F,28,28,False,12.0,10.0,,,0.0,2.0,2.0,8.0,10.0,2.0,,,,,71.0,21.0,6.9,3.0,0.0127279,0,,,,2.0,3.0,5.0,6.0,,,,,,2.0,,3.0,,2.0,2.0,,,,1.0,andreayew10,,,,,,,,,,,,,
12450261,away,Le Havre,Rassoul Ndiaye,,,rassoul-ndiaye,R. Ndiaye,M,14,179.0,1884,M,992026,EUR,1008028800,M,19,19,True,5.0,5.0,,,0.0,4.0,4.0,2.0,2.0,2.0,1.0,,,,19.0,10.0,6.1,2.0,0.0105533,1,,1.0,1.0,,,1.0,,,,1.0,,,,,,0.0442,,,,1.0,,,,,,,,,,,,1.0,,,,
12450261,away,Le Havre,Antoine Joujou,Antoine Joujou,,joujou-antoine,A. Joujou,F,77,189.0,199,M,1463265,EUR,1047427200,F,21,21,True,5.0,5.0,,,0.0,3.0,3.0,2.0,2.0,1.0,1.0,,,,19.0,14.0,6.2,4.0,0.00177848,0,,,,,,3.0,2.0,,1.0,2.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
12450261,away,Le Havre,Ahmed Hassan,,,ahmed-hassan,A. Hassan,F,19,191.0,1936,M,1143587,EUR,731289600,F,99,99,True,6.0,4.0,,,0.0,3.0,5.0,1.0,1.0,1.0,,,,,19.0,8.0,6.4,2.0,0.00011075,0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
12450261,away,Le Havre,Ilyes Housni,Ilyes Housni,,ilyes-housni,I. Housni,F,,172.0,1907,M,1154632,EUR,1116028800,F,46,46,True,1.0,,,,0.0,,1.0,,1.0,,,,,,1.0,4.0,,4.0,,0,,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450261,away,Le Havre,Arthur Desmas,,,arthur-desmas,A. Desmas,G,16,196.0,105,M,798306,EUR,765676800,G,30,30,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450261,away,Le Havre,Stephan Zagadou,Stephan Zagadou,,stephan-zagadou,S. Zagadou,D,29,186.0,159,M,2073555,EUR,1224806400,D,35,35,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450261,away,Le Havre,Hernani Vaz,Hernani,Vaz,hernani-vaz,H. Vaz,M,,,11,M,1614787,EUR,1095379200,F,33,33,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450261,away,Le Havre,Daler Kuzyaev,,,daler-kuzyaev,D. Kuzyaev,M,14,182.0,744,M,541426,EUR,727056000,M,14,14,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
