match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from,confirmed
10411442,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411442,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
10411442,,,,,79,,,12,,,substitution,,121323383.0,False,True,regular,,,,,,,
10411442,,0.0,4.0,,79,,,12,,,goal,,165829000.0,,False,regular,35428.0,Pedro,,,,,
10411442,,,,,78,,,13,,,substitution,,121323343.0,False,False,regular,,,,,,,
10411442,,,,,78,,,13,,,substitution,,121323342.0,True,False,injury,,,,,,,
10411442,,,,,73,,,18,,,card,,120465977.0,,True,yellow,889785.0,Johan Vásquez,Johan Vásquez,Foul,False,,
10411442,,,,,67,,,24,,,substitution,,121323175.0,False,False,regular,,,,,,,
10411442,,,,,63,,,28,,,substitution,,121323124.0,False,True,regular,,,,,,,
10411442,,,,,57,,,34,,,substitution,,121323015.0,False,False,regular,,,,,,,
10411442,,,,,57,,,34,,,substitution,,121323014.0,False,False,regular,,,,,,,
10411442,,,,,46,,,45,,,substitution,,121322885.0,False,True,regular,,,,,,,
10411442,,,,,46,,,45,,,substitution,,121322884.0,False,True,regular,,,,,,,
10411442,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411442,,0.0,3.0,,45,2.0,,1,,,goal,,165827360.0,,False,regular,331447.0,Sergej Milinković-Savić,,,,,
10411442,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10411442,,,,,38,,,8,,,card,,120465626.0,,False,yellow,862697.0,Nicolò Casale,Nicolò Casale,Foul,False,,
10411442,,,,,28,,,18,,,substitution,,121322562.0,True,True,injury,,,,,,,
10411442,,0.0,2.0,,21,,,25,,,goal,,165826457.0,,False,penalty,45923.0,Ciro Immobile,,,,penalty,
10411442,,,,,20,,,26,,,varDecision,,13341.0,,False,penaltyNotAwarded,45923.0,Ciro Immobile,,,,,False
10411442,,0.0,1.0,,7,,,39,,,goal,,165825840.0,,False,regular,45923.0,Ciro Immobile,,,,,
10411442,,,,,-5,,,6,,,card,,120466020.0,,False,yellow,,,Maurizio Sarri,Argument,False,,
