match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11761761,away,Whitby Town,Coleby Sheperd,,,coleby-sheperd,C. Sheperd,D,,176.0,7,M,1010184,EUR,1017100800.0,D,3,3,False,
11761761,away,Whitby Town,Junior Mondal,,,junior-mondal,J. Mondal,M,11,176.0,3,M,973123,EUR,859420800.0,M,11,11,False,
11761761,away,Whitby Town,Jacob Gratton,Jacob,Gratton,jacob-gratton,J. Gratton,F,11,182.0,4,M,1012394,EUR,1010188800.0,F,10,10,False,
11761761,away,Whitby Town,Priestley Keithley,,,priestley-keithley,P. Keithley,D,4,,0,M,286261,EUR,834451200.0,D,4,4,False,
11761761,away,Whitby Town,Alfie Doherty,,,alfie-doherty,A. Doherty,M,8,171.0,4,M,1469342,EUR,1064188800.0,M,8,8,False,
11761761,away,Whitby Town,Lewis Hawkins,,,lewis-hawkins,L. Hawkins,M,7,178.0,1,M,225114,EUR,740102400.0,M,7,7,False,
11761761,away,Whitby Town,Jerome Greaves,Jerome Greaves,,jerome-greaves,J. Greaves,F,,194.0,2,M,1128923,EUR,1048291200.0,F,9,9,False,
11761761,away,Whitby Town,Adam Gell,Adam Gell,,adam-gell,A. Gell,M,,174.0,1,M,1580770,EUR,657676800.0,M,14,14,True,
11761761,away,Whitby Town,Connor Simpson,,,connor-simpson,C. Simpson,F,12,196.0,9,M,879135,EUR,948672000.0,F,12,12,True,
11761761,away,Whitby Town,Bradley Fewster,,,bradley-fewster,B. Fewster,F,,178.0,3,M,318923,EUR,822700800.0,F,16,16,True,
11761761,away,Whitby Town,Aaron Haswell,Aaron Haswell,,aaron-haswell,A. Haswell,M,18,,0,M,1586463,EUR,966384000.0,M,18,18,True,
11761761,away,Whitby Town,Soni Fergus,Soni Fergus,,soni-fergus,S. Fergus,M,15,,0,M,1586542,EUR,981504000.0,M,15,15,True,
11761761,away,Whitby Town,George Scaife,George Scaife,,george-scaife,G. Scaife,G,21,,0,M,1586530,EUR,,G,21,21,True,
11761761,away,Whitby Town,Nick Cranston,Nick Cranston,,nick-cranston,N. Cranston,G,17,,1,M,1088173,EUR,1014681600.0,G,17,17,True,
11761761,away,Whitby Town,Jos Storr,Jos Storr,,jos-storr,J. Storr,M,19,,0,M,1586535,EUR,,M,19,19,True,
11761761,away,Whitby Town,Sam Spenceley,Sam Spenceley,,sam-spenceley,S. Spenceley,M,20,,0,M,1586539,EUR,,M,20,20,True,
