match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
10388337,FT,6.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388337,,6.0,0.0,,90,2.0,,1,,,goal,168833075.0,True,regular,847030.0,Noussair Mazraoui,,,,,,,
10388337,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,,
10388337,,,,,85,,,6,,,substitution,121774887.0,False,regular,,,,False,,,,,
10388337,,,,,85,,,6,,,substitution,121774886.0,True,regular,,,,False,,,,,
10388337,,,,,85,,,6,,,substitution,121774885.0,True,regular,,,,False,,,,,
10388337,,5.0,0.0,,80,,,11,,,goal,168832916.0,True,regular,1048888.0,Mathys Tel,,,,,,,
10388337,,,,,71,,,20,,,substitution,121774792.0,True,regular,,,,False,,,,,
10388337,,,,,71,,,20,,,substitution,121774793.0,True,regular,,,,False,,,,,
10388337,,4.0,0.0,,65,,,26,,,goal,168832786.0,True,regular,187433.0,Serge Gnabry,,,,,,,
10388337,,,,,64,,,27,,,substitution,121774756.0,True,regular,,,,False,,,,,
10388337,,,,,64,,,27,,,substitution,121774758.0,False,regular,,,,False,,,,,
10388337,,,,,64,,,27,,,substitution,121774759.0,False,regular,,,,False,,,,,
10388337,,,,,63,,,28,,,substitution,121774757.0,False,regular,,,,False,,,,,
10388337,,3.0,0.0,,50,,,41,,,goal,168832564.0,True,regular,187433.0,Serge Gnabry,,,,,,,
10388337,,,,,46,,,45,,,substitution,121774510.0,False,regular,,,,False,,,,,
10388337,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388337,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,,
10388337,,,,,36,,,10,,,card,120759825.0,False,yellow,378340.0,Marius Bülter,,,Marius Bülter,Foul,False,,
10388337,,2.0,0.0,,29,,,17,,,goal,168832021.0,True,penalty,259117.0,Joshua Kimmich,,,,,,penalty,
10388337,,,,,28,,,18,,,card,120759796.0,False,yellow,330689.0,Cédric Brunner,,,Cedric Brunner,Foul,False,,
10388337,,,,,27,,,19,,,varDecision,17380.0,True,penaltyNotAwarded,1010231.0,Jamal Musiala,,,,,,,False
10388337,,1.0,0.0,,21,,,25,,,goal,168831948.0,True,regular,35166.0,Thomas Müller,,,,,,,
10388337,,,,,20,,,26,,,card,120759749.0,False,yellow,930272.0,Tom Krauß,,,Tom Krauß,Foul,False,,
