match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14572809,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572809,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14572809,,,,,85,,,6,,,substitution,,125192882.0,True,True,injury,,,,,
14572809,,,,,84,,,7,,,card,,124386516.0,,False,yellow,Tochi Chukwuani,Foul,False,994007.0,Tochi Chukwuani
14572809,,,,,80,,,11,,,substitution,,125192820.0,False,True,regular,,,,,
14572809,,,,,78,,,13,,,substitution,,125192804.0,False,False,regular,,,,,
14572809,,2.0,1.0,,74,,,17,,,goal,,330558738.0,,True,regular,,,,318607.0,Davide Calabria
14572809,,,,,74,,,17,,,substitution,,125192737.0,False,False,regular,,,,,
14572809,,,,,66,,,25,,,substitution,,125192647.0,False,True,regular,,,,,
14572809,,,,,65,,,26,,,substitution,,125192648.0,False,True,regular,,,,,
14572809,,,,,61,,,30,,,substitution,,125192559.0,False,False,regular,,,,,
14572809,,,,,61,,,30,,,substitution,,125192558.0,False,False,regular,,,,,
14572809,,,,,46,,,45,,,substitution,,125192419.0,False,False,regular,,,,,
14572809,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572809,,,,,45,1.0,,1,,,card,,124386254.0,,True,yellow,Anastasios Bakasetas,Foul,False,114076.0,Anastasios Bakasetas
14572809,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14572809,,,,,40,,,6,,,card,,124386218.0,,True,yellow,Karol Świderski,Foul,False,576438.0,Karol Świderski
14572809,,,,,36,,,10,,,card,,124386210.0,,False,yellow,Jeyland Mitchell,Foul,False,1099285.0,Jeyland Mitchell
14572809,,1.0,1.0,,34,,,12,,,goal,,330555640.0,,False,regular,,,,797994.0,Otar Kiteishvili
14572809,,,,,24,,,22,,,card,,124386137.0,,False,yellow,Jon Gorenc Stanković,Foul,False,280565.0,Jon Gorenc Stanković
14572809,,1.0,0.0,,18,,,28,,,goal,,330554846.0,,True,regular,,,,576438.0,Karol Świderski
14572809,,,,,8,,,38,,,card,,124386088.0,,True,yellow,Sverrir Ingi Ingason,Foul,False,120970.0,Sverrir Ingi Ingason
