match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11396246,FT,2.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396246,,2.0,5.0,,90,5.0,,1,,,goal,179771119.0,True,regular,993211.0,Oscar Vilhelmsson,,,,,
11396246,,1.0,5.0,,90,3.0,,1,,,goal,179770973.0,False,regular,1048888.0,Mathys Tel,,,,,
11396246,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,
11396246,,,,,82,,,9,,,substitution,122502436.0,False,injury,,,,True,,,
11396246,,,,,79,,,12,,,substitution,122502412.0,True,regular,,,,False,,,
11396246,,,,,79,,,12,,,substitution,122502411.0,True,regular,,,,False,,,
11396246,,1.0,4.0,,74,,,17,,,goal,179769309.0,False,regular,187433.0,Serge Gnabry,,,,,
11396246,,,,,71,,,20,,,substitution,122502299.0,True,regular,,,,False,,,
11396246,,,,,71,,,20,,,substitution,122502298.0,True,regular,,,,False,,,
11396246,,,,,71,,,20,,,substitution,122502302.0,False,regular,,,,False,,,
11396246,,,,,71,,,20,,,substitution,122502301.0,False,regular,,,,False,,,
11396246,,,,,70,,,21,,,substitution,122502300.0,False,regular,,,,False,,,
11396246,,,,,67,,,24,,,card,121205165.0,True,yellow,880742.0,Bartol Franjić,,,Bartol Franjić,Argument,False
11396246,,1.0,3.0,,64,,,27,,,goal,179768757.0,False,regular,1010231.0,Jamal Musiala,,,,,
11396246,,,,,58,,,33,,,substitution,122502204.0,False,injury,,,,True,,,
11396246,,,,,50,,,41,,,substitution,122502111.0,True,injury,,,,True,,,
11396246,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396246,,1.0,2.0,,45,1.0,,1,,,goal,179765770.0,False,regular,108579.0,Harry Kane,,,,,
11396246,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
11396246,,1.0,1.0,,36,,,10,,,goal,179764963.0,False,regular,1010231.0,Jamal Musiala,,,,,
11396246,,1.0,0.0,,28,,,18,,,goal,179764366.0,True,regular,800252.0,Tim Skarke,,,,,
