match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
10388510,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388510,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10388510,,,,,89,,,2,,,card,,Ivan Ordets,Foul,False,120620669.0,False,yellow,137673.0,Ivan Ordets,,
10388510,,,,,85,,,6,,,substitution,,,,,121559635.0,False,regular,,,False,
10388510,,,,,79,,,12,,,card,,Mathys Tel,Foul,False,120620605.0,True,yellow,1048888.0,Mathys Tel,,
10388510,,,,,77,,,14,,,substitution,,,,,121559585.0,True,regular,,,False,
10388510,,3.0,0.0,,73,,,18,,,goal,,,,,168039715.0,True,penalty,187433.0,Serge Gnabry,,penalty
10388510,,,,,68,,,23,,,substitution,,,,,121559543.0,False,regular,,,False,
10388510,,,,,68,,,23,,,substitution,,,,,121559542.0,False,regular,,,False,
10388510,,,,,68,,,23,,,substitution,,,,,121559541.0,False,regular,,,False,
10388510,,,,,67,,,24,,,substitution,,,,,121559540.0,True,regular,,,False,
10388510,,,,,67,,,24,,,substitution,,,,,121559539.0,True,regular,,,False,
10388510,,2.0,0.0,,64,,,27,,,goal,,,,,168039573.0,True,regular,280441.0,Kingsley Coman,,
10388510,,,,,60,,,31,,,substitution,,,,,121559480.0,True,regular,,,False,
10388510,,,,,46,,,45,,,substitution,,,,,121559409.0,False,regular,,,False,
10388510,,,,,46,,,45,,,substitution,,,,,121559421.0,True,regular,,,False,
10388510,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388510,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10388510,,1.0,0.0,,41,,,5,,,goal,,,,,168038797.0,True,regular,35166.0,Thomas Müller,,
10388510,,,,,-5,,,6,,,card,,Julian Nagelsmann,Argument,False,120620372.0,True,yellow,,,,
