match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11396456,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396456,,,,,90,5.0,,1,,,substitution,121983856.0,False,False,regular,,,,,,
11396456,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
11396456,,1.0,2.0,,87,,,4,,,goal,171821959.0,,False,regular,,1048888.0,Mathys Tel,,,
11396456,,,,,83,,,8,,,substitution,121983774.0,False,True,regular,,,,,,
11396456,,,,,83,,,8,,,substitution,121983773.0,True,True,injury,,,,,,
11396456,,,,,80,,,11,,,substitution,121983741.0,False,False,regular,,,,,,
11396456,,,,,73,,,18,,,substitution,121983653.0,True,True,injury,,,,,,
11396456,,,,,73,,,18,,,substitution,121983654.0,False,True,regular,,,,,,
11396456,,,,,69,,,22,,,substitution,121983591.0,False,False,regular,,,,,,
11396456,,,,,69,,,22,,,substitution,121983590.0,False,False,regular,,,,,,
11396456,,,,,60,,,31,,,card,120877919.0,,False,yellow,,280441.0,Kingsley Coman,Kingsley Coman,Foul,False
11396456,,,,,59,,,32,,,substitution,121983436.0,False,True,regular,,,,,,
11396456,,1.0,1.0,,58,,,33,,,goal,171820903.0,,False,regular,,293519.0,Leroy Sané,,,
11396456,,,,,46,,,45,,,substitution,121983258.0,False,False,regular,,,,,,
11396456,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396456,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11396456,,1.0,0.0,,30,,,16,,,goal,171819398.0,,True,regular,,790989.0,Ko Itakura,,,
11396456,,,,,22,,,24,,,card,120877627.0,,False,yellow,,847030.0,Noussair Mazraoui,Noussair Mazraoui,Argument,False
