match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11761772,home,Stevenage,Nathan Thompson,,,nathan-thompson,N. Thompson,D,,177.0,21,M,36775,EUR,672278400,D,4,4,True,
11761772,home,Stevenage,Reece Hannam,,,reece-hannam,R. Hannam,D,,170.0,19,M,991576,EUR,968630400,D,25,25,True,
11761772,home,Stevenage,Harrison Neal,,,harrison-neal,H. Neal,M,20,,23,M,1171421,EUR,989625600,M,22,22,True,
11761772,home,Stevenage,Charlie McNeill,,,charlie-mcneill,C. McNeill,F,17,182.0,543,M,1104437,EUR,1063065600,F,26,26,True,
11761772,away,Tranmere Rovers,Luke McGee,,,luke-mcgee,L. McGee,G,1,188.0,20,M,769785,EUR,810000000,G,1,1,False,
11761772,away,Tranmere Rovers,Lee O'Connor,,,oconnor-lee,L. O'Connor,D,22,185.0,73,M,880223,EUR,964742400,D,2,2,False,
11761772,away,Tranmere Rovers,Tom Davies,,,tom-davies,T. Davies,D,5,180.0,11,M,582210,EUR,703555200,D,5,5,False,True
11761772,away,Tranmere Rovers,Jordan Turnbull,Jordan,Turnbull,jordan-turnbull,J. Turnbull,D,4,185.0,15,M,329433,EUR,783475200,D,6,6,False,
11761772,away,Tranmere Rovers,Dan Pike,,,dan-pike,D. Pike,D,,175.0,8,M,1014214,EUR,1010534400,D,24,24,False,
11761772,away,Tranmere Rovers,Brad Walker,,,brad-walker,B. Walker,M,38,186.0,4,M,314378,EUR,798768000,M,4,4,False,
11761772,away,Tranmere Rovers,Paul Lewis,Paul,Lewis,paul-lewis,P. Lewis,M,17,185.0,9,M,334511,EUR,787622400,M,22,22,False,
11761772,away,Tranmere Rovers,Robert Apter,Robert Apter,,robert-apter,R. Apter,M,15,175.0,79,M,1089677,EUR,1042675200,M,25,25,False,
11761772,away,Tranmere Rovers,Connor Jennings,Connor,Jennings,connor-jennings,C. Jennings,F,18,183.0,32,M,215976,EUR,688694400,F,18,18,False,
11761772,away,Tranmere Rovers,Regan Hendry,,,regan-hendry,R. Hendry,M,24,176.0,27,M,847122,EUR,885340800,M,8,8,False,
11761772,away,Tranmere Rovers,Luke Norris,,,luke-norris,L. Norris,F,18,182.0,34,M,151502,EUR,739065600,F,9,9,False,
11761772,away,Tranmere Rovers,Chris Merrie,Chris,Merrie,chris-merrie,C. Merrie,M,6,175.0,4,M,892370,EUR,909964800,M,16,16,True,
11761772,away,Tranmere Rovers,Kristian Dennis,,,kristian-dennis,K. Dennis,F,9,180.0,30,M,32130,EUR,637200000,F,14,14,True,
11761772,away,Tranmere Rovers,James Norris,,,norris-james,J. Norris,D,18,172.0,791,M,999133,EUR,1049414400,D,26,26,True,
11761772,away,Tranmere Rovers,Charlie Jolley,,,charlie-jolley,C. Jolley,F,9,177.0,6,M,982584,EUR,979344000,F,12,12,True,
11761772,away,Tranmere Rovers,Kieron Morris,,,kieron-morris,K. Morris,M,28,178.0,9,M,254807,EUR,770601600,M,7,7,True,
11761772,away,Tranmere Rovers,Joe Murphy,Joe,Murphy,joe-murphy,J. Murphy,G,13,188.0,22,M,1051,EUR,367200000,G,13,13,True,
11761772,away,Tranmere Rovers,Connor Wood,,,wood-connor,C. Wood,D,23,177.0,8,M,920495,EUR,837561600,D,27,27,True,
11761772,away,Tranmere Rovers,Josef Yarney,Josef,Yarney,josef-yarney,J. Yarney,D,24,183.0,15,M,886910,EUR,876268800,D,21,21,True,
11761772,away,Tranmere Rovers,Sam Taylor,,,taylor-sam,S. Taylor,F,32,178.0,28,M,1632551,EUR,1072137600,F,20,20,True,
