match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,from
10407290,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407290,,,,,90,6.0,,1,,,substitution,121198840.0,True,False,injury,,,,,,,
10407290,,2.0,2.0,,89,,,2,,,goal,165261194.0,,True,regular,115569.0,Noë Dussenne,,,,,
10407290,,,,,84,,,7,,,substitution,121198809.0,False,True,regular,,,,,,,
10407290,,,,,83,,,8,,,substitution,121198810.0,False,True,regular,,,,,,,
10407290,,,,,81,,,10,,,card,120387376.0,,True,yellow,1100456.0,Noah Ohio,Noah Ohio,Foul,False,,
10407290,,1.0,2.0,,79,,,12,,,goal,165260930.0,,False,regular,794596.0,Darko Lemajić,,,,,
10407290,,,,,72,,,19,,,substitution,121198791.0,False,True,regular,,,,,,,
10407290,,,,,72,,,19,,,substitution,121198790.0,True,True,injury,,,,,,,
10407290,,,,,63,,,28,,,card,120387346.0,,False,yellow,836289.0,Hugo Cuypers,Hugo Cuypers,Foul,False,,
10407290,,1.0,1.0,,60,,,31,,,goal,165260473.0,,False,regular,584472.0,Tarik Tissoudali,,,,,
10407290,,,,,57,,,34,,,card,120387333.0,,True,yellow,97061.0,Konstantinos Laifis,Konstantinos Laifis,Argument,False,,
10407290,,,,,46,,,45,,,substitution,121198687.0,False,False,regular,,,,,,,
10407290,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407290,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10407290,,,,,41,,,5,,,card,120387277.0,,True,yellow,115569.0,Noë Dussenne,Noë Dussenne,Foul,False,,
10407290,,1.0,0.0,,34,,,12,,,goal,165259263.0,,True,penalty,801211.0,Selim Amallah,,,,,penalty
10407290,,,,,20,,,26,,,card,120387238.0,,False,yellow,238410.0,Sulayman Marreh,Sulayman Marreh,Foul,False,,
10407290,,,,,19,,,27,,,substitution,121198588.0,False,True,regular,,,,,,,
10407290,,,,,15,,,31,,,card,120387232.0,,True,yellowRed,1000311.0,Alexandro Calut,Alexandro Calut,Foul,False,,
10407290,,,,,4,,,42,,,card,120387223.0,,True,yellow,1000311.0,Alexandro Calut,Alexandro Calut,Foul,False,,
