match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
13329563,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13329563,,2.0,1.0,,90,1.0,,1,,,goal,204125058.0,False,regular,1048888.0,Mathys Tel,,,,,
13329563,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
13329563,,,,,81,,,10,,,substitution,123560653.0,True,regular,,,,False,,,
13329563,,,,,80,,,11,,,card,121913998.0,False,yellow,913654.0,Pedro Porro,,,Pedro Porro,Foul,False
13329563,,,,,72,,,19,,,substitution,123560592.0,False,regular,,,,False,,,
13329563,,,,,66,,,25,,,substitution,123560546.0,True,regular,,,,False,,,
13329563,,,,,66,,,25,,,substitution,123560547.0,True,regular,,,,False,,,
13329563,,2.0,0.0,,64,,,27,,,goal,203998737.0,True,regular,948261.0,Morgan Rogers,,,,,
13329563,,,,,62,,,29,,,card,121913945.0,False,yellow,1391251.0,Lucas Bergvall,,,Lucas Bergvall,Foul,False
13329563,,,,,60,,,31,,,card,121913933.0,False,yellow,791190.0,Rodrigo Bentancur,,,Rodrigo Bentancur,Foul,False
13329563,,,,,46,,,45,,,substitution,123560427.0,False,regular,,,,False,,,
13329563,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13329563,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
13329563,,,,,27,,,19,,,substitution,123560144.0,True,injury,,,,True,,,
13329563,,1.0,0.0,,1,,,45,,,goal,203475099.0,True,regular,975937.0,Jacob Ramsey,,,,,
