match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12357263,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12357263,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12357263,,,,,83,,,8,,,substitution,,122763489.0,False,True,regular,,,,,,
12357263,,,,,81,,,10,,,substitution,,122763477.0,False,False,regular,,,,,,
12357263,,,,,80,,,11,,,card,,121378005.0,,True,yellow,Alisson,Foul,False,291723.0,Alisson,
12357263,,,,,75,,,16,,,substitution,,122763454.0,False,True,regular,,,,,,
12357263,,,,,69,,,22,,,substitution,,122763434.0,False,False,regular,,,,,,
12357263,,,,,63,,,28,,,card,,121377975.0,,False,yellow,Kaiki,Foul,False,1112484.0,Kaiki,
12357263,,,,,54,,,37,,,substitution,,122763417.0,False,False,regular,,,,,,
12357263,,,,,54,,,37,,,substitution,,122763416.0,False,False,regular,,,,,,
12357263,,2.0,0.0,,48,,,43,,,goal,,183069294.0,,True,regular,,,,340519.0,Jonathan Calleri,
12357263,,,,,46,,,45,,,substitution,,122763390.0,False,False,regular,,,,,,
12357263,,,,,46,,,45,,,substitution,,122763389.0,False,True,regular,,,,,,
12357263,,,,,46,,,45,,,substitution,,122763388.0,False,True,regular,,,,,,
12357263,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12357263,,,,,45,7.0,,1,,,card,,121377940.0,,True,yellow,Alan Franco,Argument,False,875402.0,Alan Franco,
12357263,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12357263,,,,,44,,,2,,,substitution,,122763312.0,True,True,injury,,,,,,
12357263,,,,,38,,,8,,,card,,121377888.0,,False,red,Marlon,Foul,False,870787.0,Marlon,
12357263,,,,,38,,,8,,,varDecision,,26275.0,,False,cardUpgrade,,,,870787.0,Marlon,False
12357263,,,,,13,,,33,,,card,,121377849.0,,False,yellow,Álvaro Barreal,Foul,False,949687.0,Álvaro Barreal,
12357263,,1.0,0.0,,5,,,41,,,goal,,183068099.0,,True,regular,,,,149710.0,Lucas Moura,
12357263,,,,,-5,,,6,,,card,,121377988.0,,True,yellow,Luis Zubeldia,Argument,False,,,
