match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_challengeLost,stat_totalContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_outfielderBlock,stat_wonTackle,stat_totalCross,stat_fouls,stat_dispossessed,stat_wonContest,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_goals,stat_keyPass,stat_goalAssist,stat_accurateCross,stat_bigChanceCreated,stat_totalOffside,captain,stat_bigChanceMissed,stat_shotOffTarget,stat_hitWoodwork
10434001,home,Fatih Karagümrük,Burak Kapacak,burak-kapacak,B. Kapacak,M,17,180,490,M,836686,EUR,944611200,M,22,22,True,13.0,11.0,,,4.0,4.0,7.0,9.0,2.0,3.0,,2.0,,,,,,,58.0,22.0,5.9,7.0,0,,,1.0,,10.0,2.0,2.0,,,1.0,,,,5.0,1.0,1.0,,,,,,,,1.0,,,,
10434001,home,Fatih Karagümrük,Samed Onur,samed-onur,S. Onur,M,8,175,60,M,980608,EUR,1026691200,M,17,17,True,13.0,12.0,,,3.0,3.0,9.0,10.0,,1.0,,,,,,,,,26.0,16.0,6.4,1.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,
10434001,home,Fatih Karagümrük,Kerim Frei,kerim-frei,K. Frei,M,11,173,68,M,157014,EUR,753667200,M,11,11,True,3.0,3.0,,,1.0,1.0,2.0,2.0,,,,,,,,,,,15.0,6.0,7.0,1.0,1,,,1.0,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,
10434001,home,Fatih Karagümrük,Nicholas Anwan,nicholas-anwan,N. Anwan,M,24,188,32,M,1129985,EUR,990057600,M,24,24,True,5.0,1.0,,,,1.0,1.0,4.0,1.0,,,,,,,,,,15.0,8.0,6.4,5.0,1,Nicholas,Anwan,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,
10434001,home,Fatih Karagümrük,Colin Kazim-Richards,colin-kazim-richards,C. Kazim-Richards,F,,185,110,,30134,EUR,525398400,F,13,13,True,5.0,4.0,,,1.0,1.0,3.0,4.0,2.0,,,,,,,,,,16.0,6.0,6.7,1.0,0,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,
10434001,home,Fatih Karagümrük,Emiliano Viviano,emiliano-viviano,E. Viviano,G,,195,127,M,38599,EUR,502243200,G,2,2,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434001,home,Fatih Karagümrük,Muzaffer Cem Kablan,kablan-muzaffer-cem,M. C. Kablan,G,1,192,17,M,967176,EUR,946684800,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434001,home,Fatih Karagümrük,Salih Dursun,salih-dursun,S. Dursun,D,24,188,33,M,179189,EUR,679276800,D,54,54,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434001,home,Fatih Karagümrük,Adnan Uğur,adnan-ugur,A. Uğur,M,77,174,53,M,987539,EUR,993686400,M,77,77,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434001,away,Konyaspor,Erhan Erentürk,erhan-erenturk,E. Erentürk,G,18,190,42,M,997705,EUR,801792000,G,1,1,False,14.0,12.0,4.0,2.0,11.0,11.0,1.0,3.0,,9.0,,,,,,2.0,,,90.0,23.0,6.0,2.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434001,away,Konyaspor,Ahmet Oğuz,ahmet-oguz,A. Oğuz,D,22,175,120,M,603902,EUR,727142400,D,22,22,False,51.0,43.0,4.0,4.0,20.0,21.0,23.0,34.0,8.0,14.0,,1.0,3.0,,,,,,86.0,80.0,7.3,18.0,0,,,,,4.0,,3.0,,2.0,3.0,,1.0,4.0,2.0,1.0,2.0,,,,,,,,,,,,
10434001,away,Konyaspor,Adil Demirbağ,adil-demirbag,A. Demirbağ,D,4,182,168,M,787949,EUR,881712000,D,4,4,False,67.0,60.0,6.0,4.0,38.0,43.0,22.0,24.0,6.0,5.0,,,,,,,,,90.0,77.0,6.6,7.0,2,,,2.0,4.0,2.0,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,2.0,
10434001,away,Konyaspor,Francisco Calvo,francisco-calvo,F. Calvo,D,5,181,677,M,156400,EUR,710553600,D,15,15,False,61.0,50.0,11.0,7.0,29.0,31.0,21.0,30.0,3.0,12.0,,2.0,1.0,,,,,,90.0,72.0,6.5,15.0,0,,,2.0,2.0,5.0,,,2.0,2.0,,1.0,,,2.0,1.0,,,,,1.0,,,,,,,,
10434001,away,Konyaspor,Guilherme Haubert Sityá,guilherme-haubert-sitya,G. H. Sityá,D,12,179,254,M,224112,EUR,638928000,D,12,12,False,62.0,50.0,6.0,1.0,21.0,27.0,37.0,50.0,2.0,10.0,,1.0,1.0,,,,,,90.0,90.0,8.0,21.0,0,,,1.0,,3.0,,1.0,1.0,1.0,1.0,,1.0,15.0,1.0,,,,,,5.0,2.0,8.0,1.0,,,,,
10434001,away,Konyaspor,Oğulcan Ülgün,ogulcan-ulgun,O. Ülgün,M,35,178,135,M,1063942,EUR,894844800,M,35,35,False,48.0,44.0,3.0,2.0,22.0,23.0,22.0,25.0,5.0,2.0,,2.0,4.0,,,,,,63.0,64.0,6.9,7.0,1,Ogulcan Ülgün,,,1.0,2.0,1.0,,,3.0,,,,,1.0,,,,1.0,,,,,,,,,,
10434001,away,Konyaspor,Amir Hadžiahmetović,amir-hadziahmetovic,A. Hadžiahmetović,M,20,179,1356,M,795421,EUR,857779200,M,18,18,False,71.0,61.0,13.0,9.0,28.0,28.0,33.0,44.0,6.0,11.0,,4.0,2.0,,,,,,90.0,86.0,7.2,16.0,0,,,,,,,2.0,,,2.0,,2.0,1.0,,,2.0,,,,,,,,,True,,,
10434001,away,Konyaspor,Amilton da Silva,amilton-da-silva,A. d. Silva,M,89,172,45,M,803148,EUR,618883200,M,93,93,False,17.0,15.0,,,3.0,3.0,12.0,18.0,1.0,3.0,,2.0,,,,,,,45.0,33.0,6.2,11.0,1,,,,,3.0,,2.0,,,1.0,,,4.0,,1.0,,1.0,,,,,,,,,,,
10434001,away,Konyaspor,Endri Çekiçi,endri-cekici,E. Çekiçi,M,22,179,229,M,187153,EUR,848707200,M,23,23,False,25.0,18.0,2.0,1.0,2.0,3.0,16.0,23.0,3.0,1.0,,5.0,1.0,,,,,,59.0,38.0,6.5,13.0,1,,,1.0,,2.0,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,
10434001,away,Konyaspor,Konrad Michalak,konrad-michalak,K. Michalak,M,71,174,588,M,851243,EUR,874627200,M,77,77,False,12.0,12.0,1.0,1.0,2.0,2.0,10.0,11.0,3.0,1.0,,2.0,1.0,,,,,,45.0,25.0,6.3,8.0,0,Konrad,Michalak,2.0,,5.0,,2.0,,,2.0,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,,,
10434001,away,Konyaspor,Mame Biram Diouf,mame-biram-diouf,M. B. Diouf,F,55,185,388,M,22481,EUR,566611200,F,99,99,False,14.0,8.0,,,4.0,4.0,4.0,10.0,4.0,2.0,,2.0,,,,,,,90.0,22.0,9.2,8.0,6,Mame,Biram Diouf,3.0,4.0,4.0,,,,,,,,,1.0,,,,6.0,3.0,,,,,,,1.0,,
10434001,away,Konyaspor,Zymer Bytyqi,zymer-bytyqi,Z. Bytyqi,M,,176,255,M,226784,EUR,842400000,M,7,7,True,24.0,19.0,3.0,2.0,7.0,7.0,14.0,24.0,1.0,,,2.0,,,,,,,45.0,39.0,6.8,13.0,0,,,,,2.0,1.0,1.0,,,,,,7.0,,1.0,1.0,,,,2.0,,2.0,1.0,1.0,,,,
10434001,away,Konyaspor,Muhammet Demir,muhammet-demir,M. Demir,F,99,180,108,M,43543,EUR,695001600,F,9,9,True,16.0,13.0,1.0,,6.0,6.0,7.0,10.0,3.0,5.0,,2.0,,,,,,,45.0,26.0,7.0,6.0,4,,,2.0,2.0,5.0,,2.0,,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,2.0,1.0
10434001,away,Konyaspor,Robert Murić,robert-muric,R. Murić,M,,182,210,M,283853,EUR,826588800,M,11,11,True,12.0,8.0,4.0,2.0,3.0,4.0,6.0,13.0,2.0,,,,1.0,,,,,,31.0,20.0,7.6,8.0,1,,,,,,,,,,1.0,,,5.0,,,,,1.0,,1.0,,1.0,,1.0,,,,
10434001,away,Konyaspor,Bruno Paz,bruno-paz,B. Paz,M,80,178,194,M,845821,EUR,893289600,M,80,80,True,15.0,13.0,1.0,1.0,8.0,10.0,5.0,5.0,1.0,2.0,,2.0,1.0,,,,,,27.0,21.0,6.5,4.0,0,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,
10434001,away,Konyaspor,Cebrail Karayel,cebrail-karayel,C. Karayel,D,77,176,32,M,816485,EUR,776908800,D,90,90,True,8.0,6.0,2.0,1.0,3.0,3.0,3.0,5.0,1.0,3.0,,,,,,,,,15.0,15.0,6.6,3.0,0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
10434001,away,Konyaspor,Deniz Ertaş,deniz-ertas,D. Ertaş,G,1,194,250,M,1195772,EUR,1111276800,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,0,Deniz Ertas,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434001,away,Konyaspor,Kahraman Demirtaş,kahraman-demirtas,K. Demirtaş,D,47,184,25,M,845313,EUR,762480000,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434001,away,Konyaspor,Uğurcan Yazğılı,ugurcan-yazgili,U. Yazğılı,D,5,184,99,M,904303,EUR,923616000,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434001,away,Konyaspor,Soner Dikmen,soner-dikmen,S. Dikmen,M,6,179,82,M,847782,EUR,746841600,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434001,away,Konyaspor,Uche Ikpeazu,uche-ikpeazu,U. Ikpeazu,F,18,190,726,M,368128,EUR,793929600,F,29,29,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
