match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,description
11368708,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11368708,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11368708,,,,,84,,,7,,,substitution,,122509448.0,False,True,regular,,,,,,
11368708,,,,,82,,,9,,,substitution,,122509421.0,False,False,regular,,,,,,
11368708,,,,,76,,,15,,,substitution,,122509396.0,False,True,regular,,,,,,
11368708,,,,,71,,,20,,,substitution,,122509353.0,False,False,regular,,,,,,
11368708,,,,,71,,,20,,,substitution,,122509352.0,False,False,regular,,,,,,
11368708,,,,,70,,,21,,,card,,121209514.0,,True,yellow,Aïssa Mandi,Foul,False,122810.0,Aïssa Mandi,
11368708,,,,,68,,,23,,,substitution,,122509330.0,False,True,regular,,,,,,
11368708,,,,,68,,,23,,,substitution,,122509329.0,False,True,regular,,,,,,
11368708,,1.0,0.0,,54,,,37,,,goal,,179829776.0,,True,regular,,,,868715.0,Jorge Cuenca,
11368708,,,,,52,,,39,,,card,,121209394.0,,True,yellow,Jorge Cuenca,Foul,False,868715.0,Jorge Cuenca,
11368708,,,,,46,,,45,,,substitution,,122509117.0,False,False,regular,,,,,,
11368708,,,,,46,,,45,,,substitution,,122509116.0,False,True,regular,,,,,,
11368708,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11368708,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11368708,,,,,41,,,5,,,card,,121209239.0,,True,yellow,Alejandro Baena,Foul,False,910031.0,Alejandro Baena,
11368708,,,,,40,,,6,,,substitution,,122508970.0,True,False,injury,,,,,,
11368708,,,,,39,,,7,,,inGamePenalty,,118455729.0,,True,missed,,goalkeeperSave,,910031.0,Alejandro Baena,Goalkeeper save
11368708,,,,,36,,,10,,,card,,121209224.0,,False,yellow,Cenk Özkaçar,Foul,False,953097.0,Cenk Özkaçar,
11368708,,,,,35,,,11,,,card,,121209203.0,,True,yellow,Francis Coquelin,Foul,False,40672.0,Francis Coquelin,
11368708,,,,,12,,,34,,,card,,121209055.0,,True,yellow,Kiko Femenía,Foul,False,53739.0,Kiko Femenía,
