match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12437644,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437644,,,,,90,2.0,,1,,,substitution,123250830.0,False,True,regular,,,,,,,,
12437644,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
12437644,,,,,85,,,6,,,substitution,123250784.0,False,True,regular,,,,,,,,
12437644,,,,,85,,,6,,,substitution,123250785.0,False,True,regular,,,,,,,,
12437644,,,,,85,,,6,,,substitution,123250786.0,False,True,regular,,,,,,,,
12437644,,,,,83,,,8,,,card,121689476.0,,False,yellow,,Iván Sánchez,Argument,False,142018.0,Iván Sánchez,,
12437644,,,,,81,,,10,,,substitution,123250744.0,False,False,regular,,,,,,,,
12437644,,,,,77,,,14,,,card,121689449.0,,True,yellow,,Jon Moncayola,Foul,False,976141.0,Jon Moncayola,,
12437644,,,,,71,,,20,,,card,121689402.0,,False,yellow,,Mario Martin,Foul,False,1154549.0,Mario Martín,,
12437644,,,,,69,,,22,,,card,121689397.0,,False,yellow,,Kike Pérez,Foul,False,857178.0,Kike Pérez,,
12437644,,,,,63,,,28,,,substitution,123250624.0,False,True,regular,,,,,,,,
12437644,,,,,58,,,33,,,substitution,123250591.0,False,False,regular,,,,,,,,
12437644,,,,,58,,,33,,,substitution,123250593.0,False,False,regular,,,,,,,,
12437644,,,,,58,,,33,,,substitution,123250592.0,False,False,regular,,,,,,,,
12437644,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437644,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12437644,,1.0,0.0,,19,,,27,,,goal,189599402.0,,True,penalty,,,,,37318.0,Ante Budimir,penalty,
12437644,,,,,18,,,28,,,card,121688968.0,,False,yellow,,Luis Pérez,Foul,False,843180.0,Luis Pérez,,
12437644,,,,,16,,,30,,,card,121688962.0,,False,yellow,,Anuar,Argument,False,601962.0,Anuar,,
12437644,,,,,15,,,31,,,varDecision,29200.0,,True,penaltyNotAwarded,,,,,37318.0,Ante Budimir,,False
12437644,,,,,-5,,,6,,,card,121689431.0,,False,yellow,,Paulo Pezzolano,Argument,False,,,,
